1750234002.9568515,0.01006
1750234003.0026855,-0.0631
1750234003.0778506,-0.1268
1750234003.139991,-0.2617
1750234003.215823,-0.2825
1750234003.2752194,-0.3096
1750234003.3166513,-0.3232
1750234003.3231645,-0.2065
1750234003.3286865,-0.1054
1750234003.330229,0.06003
1750234003.3560328,0.1863
1750234003.3917775,0.146
1750234003.4139843,0.1611
1750234003.473986,0.0675
1750234003.485764,0.06204
1750234003.5201323,-0.0516
1750234003.5537376,-0.184
1750234003.5959227,-0.1087
1750234003.6364474,-0.05963
1750234003.7265506,0.03683
1750234003.7502923,0.1736
1750234003.7614295,0.2812
1750234003.816134,0.403
1750234003.8185387,0.4243
1750234003.8540764,0.3484
1750234003.8727524,0.3403
1750234003.9458048,0.2898
1750234003.9562101,0.1702
1750234003.9577053,0.0845
1750234004.0200984,-0.06885
1750234004.1137288,-0.1632
1750234004.1613805,-0.2717
1750234004.184893,-0.3892
1750234004.2212632,-0.4563
1750234004.2335694,-0.508
1750234004.2553067,-0.55
1750234004.3110368,-0.4568
1750234004.3398008,-0.375
1750234004.3498309,-0.3948
1750234004.351124,-0.3518
1750234004.3848464,-0.06198
1750234004.4161224,0.06976
1750234004.453856,0.533
1750234004.4924078,0.6846
1750234004.5327778,0.648
1750234004.536833,0.6206
1750234004.591335,0.496
1750234004.6578913,0.4668
1750234004.6590064,0.3657
1750234004.6759148,0.2166
1750234004.7202792,0.1008
1750234004.748017,0.01116
1750234004.7838492,-0.08875
1750234004.816159,-0.10254
1750234004.8526928,-0.2783
1750234004.8762815,-0.4197
1750234004.9239857,-0.5176
1750234004.9375095,-0.6694
1750234004.9961648,-0.736
1750234005.0403357,-0.6997
1750234005.0539155,-0.1956
1750234005.1129792,0.1298
1750234005.1520436,0.887
1750234005.1627817,1.153
1750234005.1775768,1.114
1750234005.2555864,0.7964
1750234005.276632,0.578
1750234005.3003485,0.4702
1750234005.3260558,0.3667
1750234005.3483827,0.2676
1750234005.3738427,0.1962
1750234005.436874,0.1153
1750234005.4566143,0.03244
1750234005.4959347,-0.02814
1750234005.5620453,-0.0902
1750234005.6181388,-0.1903
1750234005.6812315,-0.3193
1750234005.7017379,-0.308
1750234005.7226555,-0.3005
1750234005.7278454,-0.279
1750234005.729718,-0.3542
1750234005.7652893,-0.456
1750234005.8168051,-0.521
1750234005.8497028,-0.719
1750234005.8533301,-0.6523
1750234005.9017704,-0.274
1750234005.9160023,0.1932
1750234006.0005603,0.972
1750234006.012471,1.162
1750234006.045509,1.073
1750234006.0836096,0.719
1750234006.085377,0.4954
1750234006.144461,0.2954
1750234006.1826186,0.298
1750234006.2200778,0.2769
1750234006.23752,0.1243
1750234006.2967868,-0.04556
1750234006.3445334,-0.1821
1750234006.350321,-0.3125
1750234006.3952842,-0.4766
1750234006.4158742,-0.5635
1750234006.4303348,-0.6313
1750234006.4710436,-0.749
1750234006.5028315,-0.665
1750234006.541226,-0.644
1750234006.5662346,-0.8633
1750234006.617476,-0.793
1750234006.6876624,-0.67
1750234006.7189388,-0.3923
1750234006.75171,-0.601
1750234006.753837,-0.752
1750234006.8516388,-0.6484
1750234006.9044557,-0.1104
1750234006.9550998,-0.04938
1750234006.991325,0.8374
1750234007.0157745,1.235
1750234007.0387046,1.304
1750234007.0414999,1.188
1750234007.0684445,0.934
1750234007.0866578,0.7725
1750234007.1250439,0.629
1750234007.1472926,0.502
1750234007.1926425,0.387
1750234007.218674,0.2534
1750234007.2749453,0.1013
1750234007.280841,-0.1165
1750234007.3153224,-0.361
1750234007.361328,-0.5293
1750234007.4255652,-0.712
1750234007.4786382,-0.815
1750234007.4995077,-0.9067
1750234007.5486598,-0.8096
1750234007.587104,-0.7944
1750234007.621307,-0.7783
1750234007.6428761,-0.1438
1750234007.6445394,0.881
1750234007.6552742,1.275
1750234007.6848824,1.131
1750234007.713984,0.961
1750234007.7646234,0.6553
1750234007.7999835,0.4648
1750234007.8224304,0.35
1750234007.8648393,0.1687
1750234007.8886828,0.11035
1750234007.9198787,-0.05933
1750234007.9477031,-0.324
1750234008.001195,-0.519
1750234008.0484772,-0.7783
1750234008.06622,-0.853
1750234008.0844011,-0.9126
1750234008.1213624,-1.001
1750234008.1618335,-0.9395
1750234008.192741,-0.4587
1750234008.215521,0.1974
1750234008.2536955,0.0174
1750234008.2897742,0.2795
1750234008.3196833,-0.156
1750234008.3549285,-0.3152
1750234008.3909175,0.4807
1750234008.4302855,0.703
1750234008.4560685,1.082
1750234008.4895923,1.065
1750234008.5214632,1.085
1750234008.5701835,1.169
1750234008.5974143,0.836
1750234008.6337104,0.4897
1750234008.686577,0.3628
