1750240439.8199184,-0.4033
1750240439.9115589,-0.6157
1750240439.9678004,-0.7817
1750240439.9811752,-0.9077
1750240440.0125425,-1.025
1750240440.0281374,-1.115
1750240440.03664,-1.167
1750240440.0421977,-1.177
1750240440.0778594,-1.128
1750240440.1021612,-0.735
1750240440.1299837,-0.02367
1750240440.1662896,0.532
1750240440.197956,0.948
1750240440.271282,0.8257
1750240440.2899003,0.607
1750240440.306966,0.526
1750240440.354336,0.439
1750240440.370003,0.4312
1750240440.4547975,0.3848
1750240440.4569511,0.2698
1750240440.4689634,0.2563
1750240440.500744,0.02153
1750240440.564015,0.01593
1750240440.5895114,0.1494
1750240440.6085916,0.2754
1750240440.6642053,0.4966
1750240440.697124,0.6787
1750240440.703969,0.7295
1750240440.7442827,0.635
1750240440.7659097,0.3713
1750240440.8081095,0.2134
1750240440.866346,0.2148
1750240440.8901865,0.09906
1750240440.905932,-0.1025
1750240440.9662642,-0.242
1750240441.0264437,-0.649
1750240441.0783248,-0.836
1750240441.1123493,-0.998
1750240441.1204875,-1.094
1750240441.1636603,-1.121
1750240441.2148802,-0.8057
1750240441.2498338,-0.8877
1750240441.3005295,-0.03946
1750240441.3039916,0.2085
1750240441.328277,0.88
1750240441.3707955,1.268
1750240441.3821104,1.382
1750240441.4564912,1.354
1750240441.4961908,1.122
1750240441.5310738,0.8945
1750240441.565317,0.614
1750240441.5890427,0.4595
1750240441.6188118,0.302
1750240441.637841,0.2451
1750240441.695315,0.132
1750240441.7177756,-0.02185
1750240441.765801,-0.2285
1750240441.7992184,-0.446
1750240441.8036685,-0.6543
1750240441.8147686,-0.786
1750240441.8180032,-0.876
1750240441.8528686,-0.896
1750240441.9096649,-1.016
1750240441.9362068,-1.113
1750240442.0132775,-1.028
1750240442.0203664,-1.104
1750240442.0492196,-0.522
1750240442.0544312,-0.0914
1750240442.091296,-0.0476
1750240442.1358163,0.6255
1750240442.1556246,0.9116
1750240442.1870556,1.134
1750240442.2456625,0.997
1750240442.2689364,0.9478
1750240442.2999687,0.9595
1750240442.3171947,0.7397
1750240442.3776565,0.6255
1750240442.3914907,0.597
1750240442.463629,0.4075
1750240442.5029657,0.3274
1750240442.5080116,0.2349
1750240442.534196,0.04208
1750240442.5822215,-0.07196
1750240442.602753,-0.2551
1750240442.6641278,-0.5015
1750240442.697985,-0.5674
1750240442.7036178,-0.7246
1750240442.7463973,-0.842
1750240442.8304121,-0.92
1750240442.8644152,-1.021
1750240442.900983,-1.11
1750240442.9180832,-1.157
1750240442.9595318,-0.988
1750240442.9812965,-1.138
1750240443.063206,-1.184
1750240443.1127503,-0.5244
1750240443.155277,0.2698
1750240443.1957614,0.708
1750240443.2367506,0.9014
1750240443.2552068,1.14
1750240443.2590644,1.26
1750240443.278443,1.27
1750240443.2902448,1.192
1750240443.3259432,0.969
1750240443.3754115,0.699
1750240443.3788285,0.3767
1750240443.4291174,0.3486
1750240443.4543707,0.2566
1750240443.4811244,0.05902
1750240443.5647075,-0.1565
1750240443.6497235,-0.372
1750240443.6903112,-0.4985
1750240443.6968272,-0.657
1750240443.7409434,-0.7915
1750240443.766467,-0.874
1750240443.7751675,-0.9683
1750240443.7912056,-1.038
1750240443.8175418,-1.017
1750240443.8469667,-1.093
1750240443.9105859,-1.052
1750240443.9418402,-0.1976
1750240443.9880488,0.666
1750240443.9913006,1.341
1750240444.0179224,1.468
1750240444.0617924,1.227
1750240444.1087613,0.799
1750240444.1162825,0.458
1750240444.172726,0.3188
1750240444.1883526,0.2059
1750240444.2296443,-0.03122
1750240444.245905,0.01296
1750240444.3134518,-0.10156
1750240444.315208,-0.2656
1750240444.3554406,-0.434
1750240444.3920128,-0.5547
1750240444.4138796,-0.716
1750240444.4556868,-0.967
1750240444.498425,-1.034
1750240444.5441172,-1.012
1750240444.5741854,-1.081
1750240444.5891335,-1.026
1750240444.618348,-0.95
1750240444.651966,-0.494
1750240444.7147944,-0.56
1750240444.7261646,-0.1624
1750240444.7504048,0.1586
1750240444.7900019,0.686
1750240444.8575463,1.157
1750240444.890699,1.252
1750240444.9290648,0.895
1750240444.9677377,0.6797
1750240445.0108476,0.5303
1750240445.0535305,0.4111
1750240445.0787525,0.2534
1750240445.0967617,0.092
1750240445.14249,0.1307
1750240445.178395,0.0556
1750240445.217372,-0.159
1750240445.2327354,-0.4246
1750240445.2651286,-0.631
1750240445.2754111,-0.7935
1750240445.3146794,-0.943
1750240445.3663766,-0.9883
1750240445.3761623,-0.997
1750240445.4111443,-1.117
1750240445.493033,-1.166
1750240445.5427296,-1.221
1750240445.5842226,-0.979
1750240445.595872,-0.8105
1750240445.6146083,-0.3044
1750240445.6177545,-0.05188
1750240445.6230972,-0.3916
1750240445.6643262,0.1635
1750240445.7108767,0.8213
1750240445.7391522,1.299
1750240445.76523,1.255
1750240445.7872562,1.316
1750240445.9162006,1.121
1750240445.9347544,0.837
1750240445.9635375,0.63
1750240445.9925842,0.472
1750240446.0118475,0.3428
1750240446.017663,0.1006
1750240446.0289252,-0.0944
1750240446.1005456,-0.3438
1750240446.1309707,-0.4639
1750240446.137968,-0.604
1750240446.1611934,-0.752
1750240446.1865563,-0.8916
1750240446.2436326,-1.004
1750240446.2843604,-1.067
1750240446.3364973,-1.102
1750240446.3818963,-1.142
1750240446.3866796,-1.166
1750240446.3878622,-1.122
1750240446.4791229,-1.035
1750240446.4916754,-1.001
1750240446.515047,-0.805
1750240446.5377629,-0.774
1750240446.5791075,-0.2908
1750240446.6245742,0.2072
1750240446.6298823,0.832
1750240446.669631,1.124
1750240446.731999,1.178
1750240446.8026352,1.241
1750240446.8479655,0.9297
1750240446.9423752,0.6743
1750240446.9682095,0.49
1750240446.982279,0.3992
1750240446.9908042,0.3518
1750240447.0190203,0.2014
1750240447.0334842,0.1517
1750240447.0666869,0.05112
1750240447.1002252,-0.2405
1750240447.1375318,-0.423
1750240447.1488552,-0.549
1750240447.1906736,-0.5903
1750240447.257778,-0.689
1750240447.3002634,-0.759
1750240447.3717403,-0.869
1750240447.4086356,-0.9727
1750240447.4220228,-1.017
1750240447.4634755,-1.034
1750240447.5110612,-1.06
1750240447.5302334,-0.715
1750240447.5570016,0.1475
1750240447.5783956,0.9336
1750240447.6405196,1.477
1750240447.6853533,1.446
1750240447.7156725,1.025
1750240447.7256038,0.69
1750240447.7490287,0.5522
1750240447.7697675,0.3975
1750240447.778029,0.3926
1750240447.8019698,0.3452
1750240447.8526418,0.3584
1750240447.921365,0.1466
1750240447.938167,-0.0536
1750240447.9722295,-0.2688
1750240448.0015576,-0.5757
1750240448.0237563,-0.6704
1750240448.0623484,-0.7104
1750240448.1248832,-0.7876
1750240448.1816895,-0.9395
1750240448.194588,-1.073
1750240448.2199755,-1.148
1750240448.3156142,-1.215
1750240448.4392197,-1.056
1750240448.4898255,-0.783
1750240448.499853,0.2615
1750240448.5862556,0.995
1750240448.606323,1.492
1750240448.6537766,1.481
1750240448.70848,1.174
1750240448.7536905,1.042
1750240448.794177,0.857
1750240448.861341,0.696
1750240448.9063604,0.6016
1750240449.004064,0.4368
1750240449.1076543,0.2847
1750240449.1465468,0.1389
1750240449.1856081,-0.0811
1750240449.2286944,-0.3877
1750240449.248925,-0.5396
1750240449.3283527,-0.686
1750240449.3623977,-0.8345
1750240449.3858507,-0.923
1750240449.4561706,-0.796
1750240449.4759376,-0.872
1750240449.5595329,-0.539
1750240449.5983195,-0.734
1750240449.6390812,-0.164
1750240449.6861808,0.2407
1750240449.7276747,0.653
1750240449.7499852,0.4565
1750240449.7687624,0.4116
1750240449.8426998,0.1984
1750240449.9086757,-0.0491
1750240449.932846,-0.1403
1750240449.9930592,-0.1815
1750240450.0484293,-0.1371
1750240450.0770104,0.5234
1750240450.1218512,0.793
1750240450.1506774,0.959
1750240450.2048628,1.074
1750240450.2543354,0.7183
1750240450.2682586,0.5356
1750240450.3330812,0.441
1750240450.3787227,0.2969
1750240450.3916736,0.2542
1750240450.413814,0.1578
1750240450.4561307,-0.0336
1750240450.518196,-0.2847
1750240450.5613327,-0.5547
1750240450.6031122,-0.552
1750240450.6190715,-0.7617
1750240450.6641254,-0.867
1750240450.7263184,-1.02
1750240450.8125582,-1.061
1750240450.8195045,-1.109
1750240450.8712924,-1.127
1750240450.897347,-0.68
1750240450.9943335,0.3235
1750240451.0297806,1.132
1750240451.0543356,1.544
1750240451.0660756,1.437
1750240451.1312282,1.07
1750240451.1627128,0.774
1750240451.1704044,0.528
1750240451.2075946,0.387
1750240451.2209682,0.3
1750240451.2703867,0.219
1750240451.2778678,0.07965
1750240451.3160715,-0.11
1750240451.377411,-0.2869
1750240451.4321308,-0.444
1750240451.4729931,-0.6167
1750240451.501329,-0.7646
1750240451.523247,-0.87
1750240451.554683,-1.008
1750240451.5637681,-1.05
1750240451.5860767,-1.098
1750240451.6330245,-1.179
1750240451.712744,-1.2
1750240451.7462895,-0.3408
1750240451.796186,0.6035
1750240451.872066,1.33
1750240451.8978024,1.573
1750240451.9337466,1.4
1750240451.9619935,1.028
1750240452.012009,0.7017
1750240452.0409055,0.5225
1750240452.0491927,0.4534
1750240452.0833867,0.3665
1750240452.1872663,0.2595
1750240452.2168927,0.1227
1750240452.274523,-0.0848
1750240452.3430996,-0.254
1750240452.3863814,-0.4363
1750240452.4101388,-0.6226
1750240452.4585037,-0.7256
1750240452.4719057,-0.817
1750240452.5016954,-0.9175
1750240452.5570261,-1.012
1750240452.592323,-0.9443
1750240452.6381118,-0.187
1750240452.7496016,0.911
1750240452.803275,1.446
1750240452.8641815,1.433
1750240452.9138384,1.102
1750240452.9809763,0.7397
1750240453.0548701,0.54
1750240453.0712624,0.4114
1750240453.192801,0.3347
1750240453.2401867,0.2537
1750240453.3006372,0.1349
1750240453.3241775,-0.05542
1750240453.4376707,-0.275
1750240453.4459581,-0.4294
1750240453.4841912,-0.5454
1750240453.5192733,-0.6504
1750240453.5594935,-0.743
1750240453.612326,-0.696
1750240453.6440926,-0.3564
1750240453.8061178,0.1497
