1749979723.8290417,-0.312
1749979724.7261512,-0.2937
1749979724.7564805,-0.319
1749979724.8379586,-0.2834
1749979724.8436751,-0.2585
1749979724.8477404,0.1162
1749979724.9010127,0.2703
1749979724.96264,0.3306
1749979725.0158942,0.3926
1749979725.0768383,0.3406
1749979725.1353388,0.119
1749979725.179404,-0.1816
1749979725.1892066,-0.07104
1749979725.2087922,-0.1598
1749979725.2362237,-0.0531
1749979725.2448976,-0.04437
1749979725.246058,-0.0591
1749979725.3192713,-0.2307
1749979725.3566766,-0.3115
1749979725.413525,-0.3281
1749979725.4326606,-0.209
1749979725.4717739,-0.2155
1749979725.4896207,-0.04578
1749979725.501023,0.0859
1749979725.5128865,-0.1262
1749979725.611918,-0.1722
1749979725.6156921,-0.4373
1749979725.6246235,-0.4844
1749979725.6514285,-0.3716
1749979725.6969976,-0.2607
1749979725.7587001,-0.1211
1749979725.763936,-0.1067
1749979725.8066018,-0.2913
1749979725.8470206,-0.5083
1749979725.895463,-0.656
1749979725.9384487,-0.581
1749979725.9937258,-0.5596
1749979726.004846,-0.518
1749979726.0191383,-0.6807
1749979726.0700498,-0.6895
1749979726.077881,-0.6694
1749979726.124846,-0.7114
1749979726.1515915,-0.2166
1749979726.1883745,-0.1989
1749979726.1964803,-0.3955
1749979726.3021312,-0.2227
1749979726.3172143,0.384
1749979726.333011,0.3594
1749979726.372047,0.4375
1749979726.398527,0.4304
1749979726.4250941,0.3337
1749979726.4288416,0.2537
1749979726.5274744,0.3599
1749979726.5600922,0.12213
1749979726.5818403,0.001568
1749979726.6385334,0.006306
1749979726.6562715,-0.09296
1749979726.6937385,-0.2888
1749979726.720187,-0.4297
1749979726.7448285,-0.4043
1749979726.7766473,-0.4185
1749979726.7920287,-0.1692
1749979726.8577974,0.11383
1749979726.8953772,0.2222
1749979726.944369,0.345
1749979726.9500868,0.3777
1749979726.9551296,0.4475
1749979726.9761076,0.1138
1749979727.0354521,-0.03693
1749979727.089566,-0.1603
1749979727.1359076,-0.1534
1749979727.1865783,0.266
1749979727.199503,0.3203
1749979727.2144258,0.1906
1749979727.21733,0.313
1749979727.2706192,0.4187
1749979727.2944932,0.2764
1749979727.3241663,-0.05148
1749979727.3539872,-0.0971
1749979727.4208446,0.2026
1749979727.421754,0.011505
1749979727.4631271,-0.0662
1749979727.5109162,-0.1332
1749979727.596109,-0.2493
1749979727.630318,-0.638
1749979727.6537085,-0.6655
1749979727.6557832,-0.713
1749979727.6575766,-0.7134
1749979727.6895285,-0.696
1749979727.7464101,-0.6475
1749979727.788159,-0.6753
1749979727.7917812,-0.521
1749979727.8280616,-0.11066
