1750240845.3356552,-0.3066
1750240845.9239402,-0.506
1750240845.9815361,-0.6562
1750240846.025284,-0.745
1750240846.1021137,-0.8354
1750240846.107136,-0.916
1750240846.1202557,-0.9746
1750240846.208682,-0.991
1750240846.2096891,-1.044
1750240846.2111695,-0.963
1750240846.2134118,-0.7705
1750240846.2708652,-0.3984
1750240846.2765226,0.1315
1750240846.3357494,0.589
1750240846.3855019,0.9307
1750240846.38837,1.014
1750240846.4240422,0.9824
1750240846.4370883,0.867
1750240846.4835439,0.706
1750240846.5120618,0.5684
1750240846.541043,0.412
1750240846.6111426,0.252
1750240846.6242955,0.1434
1750240846.677116,-0.063
1750240846.7536168,-0.2438
1750240846.7867484,-0.4307
1750240846.8001654,-0.568
1750240846.8343031,-0.674
1750240846.9141536,-0.8057
1750240846.9652603,-0.8477
1750240847.0018024,-0.9824
1750240847.007584,-1.055
1750240847.0186207,-0.969
1750240847.063886,-1.024
1750240847.095953,-1.182
1750240847.1089861,-1.196
1750240847.1383324,-0.424
1750240847.165759,0.4048
1750240847.2537618,0.773
1750240847.3077834,1.354
1750240847.3752873,1.085
1750240847.4004238,1.294
1750240847.4080458,1.03
1750240847.437638,0.907
1750240847.450158,0.8076
1750240847.4526234,0.5894
1750240847.4903998,0.496
1750240847.5186691,0.358
1750240847.56484,0.243
1750240847.6377456,0.02571
1750240847.673878,-0.0827
1750240847.6835945,-0.2693
1750240847.690668,-0.4211
1750240847.7285671,-0.5103
1750240847.7904866,-0.6187
1750240847.8621128,-0.711
1750240847.866614,-0.772
1750240847.8679676,-0.907
1750240847.911697,-0.9346
1750240847.942352,-0.9976
1750240847.9772673,-0.962
1750240848.007014,-0.6875
1750240848.0419986,0.2527
1750240848.0617192,0.65
1750240848.102891,1.192
1750240848.1387944,1.367
1750240848.1627781,1.349
1750240848.2232225,0.695
1750240848.250224,0.4478
1750240848.267978,0.2435
1750240848.312073,0.2325
1750240848.333259,0.0902
1750240848.3963308,-0.1821
1750240848.4102852,-0.2037
1750240848.4469109,-0.394
1750240848.4808037,-0.5635
1750240848.5487819,-0.4998
1750240848.5591278,-0.1667
1750240848.5711455,-0.2059
1750240848.6305223,0.372
1750240848.654028,0.7754
1750240848.667277,0.7593
1750240848.7062619,0.5776
1750240848.7852297,0.4
1750240848.813643,0.2391
1750240848.8632345,0.1178
1750240848.902197,0.0345
1750240848.957693,0.06082
1750240848.966678,0.04535
1750240848.9798167,-0.1155
1750240849.002033,-0.1344
1750240849.0520182,-0.4402
1750240849.0864282,-0.5996
1750240849.1005068,-0.731
1750240849.1275213,-0.792
1750240849.1643307,-0.7866
1750240849.2080796,-0.697
1750240849.2203038,-0.3225
1750240849.2960265,-0.6123
1750240849.3350248,-0.712
1750240849.3797348,-0.794
1750240849.4017699,-0.0614
1750240849.4071267,0.5015
1750240849.420576,0.1653
1750240849.472422,-0.4636
1750240849.4806476,-0.825
1750240849.515977,-0.617
1750240849.5812302,-0.4216
1750240849.583479,-0.10834
1750240849.6464906,0.6924
1750240849.700826,0.968
1750240849.7258599,1.054
1750240849.7406185,0.7812
1750240849.7684681,0.822
1750240849.7915971,0.7544
1750240849.8796058,0.67
1750240849.8960955,0.6216
1750240849.9565988,0.5005
1750240849.974028,0.3735
1750240849.9758732,0.1482
1750240850.0485003,-0.1691
1750240850.0649216,-0.441
1750240850.1120625,-0.558
1750240850.1330597,-0.687
1750240850.1354282,-0.745
1750240850.1639035,-0.842
1750240850.2126648,-0.961
1750240850.2484825,-1.045
1750240850.260364,-1.079
1750240850.305065,-1.151
1750240850.3277311,-1.197
1750240850.3809323,-0.92
1750240850.4043846,0.126
1750240850.4554503,0.9136
1750240850.4959662,1.49
1750240850.512611,1.414
1750240850.5291655,1.113
1750240850.5692055,0.745
1750240850.6418974,0.5522
1750240850.6990912,0.4731
1750240850.7405148,0.393
1750240850.7772076,0.3142
1750240850.8215902,0.2067
1750240850.860724,-0.007725
1750240850.8630054,-0.1798
1750240850.8914275,-0.4128
1750240850.907788,-0.5854
1750240850.9274693,-0.696
1750240850.9421608,-0.809
1750240850.9736712,-0.8486
1750240851.0350382,-0.7827
1750240851.042711,0.04565
1750240851.0871754,1.094
1750240851.1158936,1.422
1750240851.1673899,1.388
1750240851.2063963,1.051
1750240851.2260993,0.7363
1750240851.2693243,0.515
