1750239705.9312603,0.1313
1750239705.9790907,0.1273
1750239706.052764,0.0986
1750239706.108944,-0.001674
1750239709.629075,-0.1619
1750239709.711642,-0.2227
1750239709.8611317,-0.2196
1750239709.928184,-0.2651
1750239710.0002434,-0.3477
1750239710.0195959,-0.384
1750239710.0219915,-0.482
1750239710.0453353,-0.3726
1750239710.124855,-0.1416
1750239710.1786094,-0.2776
1750239710.2059543,-0.3018
1750239710.2839646,-0.399
1750239710.3190384,-0.5215
1750239710.3430026,-0.6577
1750239710.350872,-0.773
1750239710.3668811,-0.815
1750239710.3952243,-0.7397
1750239710.4681888,-0.546
1750239710.496398,-0.2047
1750239710.5407333,0.0329
1750239710.5748208,0.1584
1750239710.5872166,0.518
1750239710.6084254,0.5044
1750239710.6196449,0.6436
1750239710.63678,0.338
1750239710.6823626,0.2214
1750239710.6901252,0.011406
1750239710.7714574,-0.02512
1750239710.7744431,-0.03592
1750239710.7964387,-0.01607
1750239710.8821192,-0.269
1750239710.9176311,-0.3577
1750239710.9727092,-0.2399
1750239711.0039098,0.1393
1750239711.0449564,0.486
1750239711.0755672,0.601
1750239711.0868576,0.8013
1750239711.0901299,0.733
1750239711.1323514,0.4958
1750239711.1661463,0.3176
1750239711.1737633,0.188
1750239711.1956832,0.0899
1750239711.2624702,0.2463
1750239711.328893,0.11456
1750239711.349501,-0.0917
1750239711.382334,-0.268
1750239711.4295251,-0.3547
1750239711.4375226,-0.6167
1750239711.4389567,-0.7754
1750239711.488683,-0.703
1750239711.5223618,-0.3425
1750239711.562036,0.07916
1750239711.5867572,0.273
1750239711.6319184,0.2832
1750239711.6377974,0.3208
1750239711.682736,0.606
1750239711.7154803,0.9556
1750239711.7433174,1.117
1750239711.7795851,1.032
1750239711.836754,0.7134
1750239711.8630764,0.6274
1750239711.9229438,0.394
1750239712.0007744,0.37
1750239712.013913,0.2651
1750239712.035926,0.1643
1750239712.0952923,0.01582
1750239712.1363435,0.006252
1750239712.1485753,-0.05408
1750239712.1540704,-0.2311
1750239712.1572244,-0.3633
1750239712.1939929,-0.589
1750239712.2251973,-0.5044
1750239712.2752702,-0.583
1750239712.3177872,-0.665
1750239712.3439376,-0.802
1750239712.3906384,-0.97
1750239712.407569,-0.9395
1750239712.4170022,-0.7593
1750239712.5194046,-0.4312
1750239712.5598984,-0.0292
1750239712.5980606,0.2605
1750239712.6053445,0.493
1750239712.6073296,1.168
1750239712.6413584,1.077
1750239712.6983056,1.008
1750239712.724784,0.9575
1750239712.738289,0.583
1750239712.8139517,0.3215
1750239712.8756557,0.4124
1750239712.8828807,0.3345
1750239712.8852742,0.2778
1750239712.8916793,0.1971
1750239712.9687517,-0.03442
1750239712.9792638,-0.3
1750239713.0401359,-0.4219
1750239713.06304,-0.624
1750239713.0952437,-0.702
1750239713.1168842,-0.665
1750239713.166292,-0.3025
1750239713.211772,-0.001345
