1749979809.3662627,1.026
1749979809.4401495,1.121
1749979809.5185742,0.996
1749979809.558703,0.8354
1749979809.5688772,0.652
1749979809.5863738,0.5044
1749979809.601652,0.4065
1749979809.6136289,0.3296
1749979809.6357825,0.291
1749979809.6509235,0.1948
1749979809.702421,0.03656
1749979809.7207882,-0.1225
1749979809.7510076,-0.2188
1749979809.8291378,-0.243
1749979809.8502915,-0.37
1749979809.8715584,-0.3315
1749979809.905932,-0.05304
1749979809.95757,0.2051
1749979809.979309,-0.003199
1749979810.0063767,0.0505
1749979810.0479364,-0.3179
1749979810.0651858,-0.492
1749979810.0949876,-0.5244
1749979810.1621194,-0.4668
1749979810.1824124,-0.433
1749979810.2164326,-0.5347
1749979810.2888873,-0.3062
1749979810.292743,0.4475
1749979810.3427773,0.4866
1749979810.3714316,0.678
1749979810.3930302,0.349
1749979810.4120822,-0.2622
1749979810.4353325,-0.3472
1749979810.4853559,-0.05344
1749979810.5421252,-0.1688
1749979810.5948286,-0.097
1749979810.6141043,0.0893
1749979810.6486633,0.2551
1749979810.6585155,0.3923
1749979810.6638787,0.5537
1749979810.7468464,0.3142
1749979810.7975452,0.3813
1749979810.8188996,0.4082
1749979810.8332407,0.4143
1749979810.8415992,0.5024
1749979810.9079752,0.4883
1749979810.9111252,0.224
1749979810.952123,0.2117
1749979811.02035,0.1536
1749979811.0467842,-0.0886
1749979811.0807147,-0.314
1749979811.0951374,0.0942
1749979811.1213453,-0.3728
1749979811.2148128,-0.4373
1749979811.2359004,0.09045
1749979811.2454255,0.361
1749979811.2853465,-0.0644
1749979811.2877026,-0.4883
1749979811.3933194,-0.7896
1749979811.4213436,-0.7427
1749979811.4361227,-0.3794
1749979811.445176,0.1553
1749979811.4491465,0.3877
1749979811.497175,0.501
1749979811.5188498,0.6924
1749979811.5820878,0.797
1749979811.5959852,0.65
1749979811.659557,0.2372
1749979811.6711078,0.04547
1749979811.707891,0.2323
1749979811.7306666,0.3618
1749979811.7936795,0.2247
1749979811.82725,0.0988
1749979811.8785374,-0.01015
1749979811.934113,-0.1425
1749979811.9585688,-0.311
1749979811.9629297,-0.5923
1749979812.0081282,-0.6494
1749979812.0389645,-0.528
1749979812.072229,-0.2812
1749979812.1056778,-0.588
1749979812.128374,-0.669
1749979812.1789553,-0.7036
1749979812.1930764,-0.7783
1749979812.2018483,-0.6313
1749979812.2644808,-0.384
1749979812.2892346,-0.2644
1749979812.3090124,0.07153
1749979812.3581717,-0.11273
1749979812.3799624,-0.292
1749979812.428958,-0.5933
1749979812.460791,0.02475
1749979812.514066,0.3293
1749979812.5448654,0.6636
1749979812.5658107,0.765
1749979812.6579278,0.7803
1749979812.6737351,0.6865
1749979812.6797504,0.4458
1749979812.7145524,0.4424
1749979812.7481081,0.667
1749979812.8120668,0.676
1749979812.8170733,0.4136
1749979812.838933,0.3474
1749979812.8555624,-0.01416
1749979812.898612,-0.347
1749979812.9153352,-0.4233
1749979812.9431117,-0.4395
1749979813.0099258,-0.3418
1749979813.0349789,-0.409
1749979813.0668647,-0.5537
1749979813.0815115,0.006058
1749979813.1783874,-0.1384
1749979813.22273,0.4185
1749979813.238814,0.444
1749979813.2662034,0.6025
1749979813.301869,0.316
1749979813.338003,0.06915
1749979813.3928983,0.341
1749979813.455334,0.3262
1749979813.481351,0.2622
1749979813.5086172,0.267
1749979813.5174901,0.2673
1749979813.5605967,0.211
1749979813.5804725,0.2214
1749979813.618375,0.08594
1749979813.637531,0.02158
1749979813.6412163,-0.06433
1749979813.672064,-0.2568
1749979813.7028382,-0.00987
1749979813.772523,0.1953
1749979813.791727,0.3743
1749979813.806414,-0.1421
1749979813.8316793,-0.0713
1749979813.8905475,-0.3113
1749979813.9110267,-0.4856
1749979813.9317465,-0.2482
1749979813.9785643,-0.214
1749979814.0075257,-0.1488
1749979814.0617588,-0.72
1749979814.0714438,-0.7725
1749979814.139037,-0.3523
1749979814.1635706,0.0843
1749979814.1962473,0.736
1749979814.2146723,1.026
1749979814.2969067,0.9673
1749979814.3324332,0.766
1749979814.3500319,0.6167
1749979814.3694406,0.48
1749979814.4272416,0.4355
1749979814.470505,0.4595
1749979814.5619502,0.4258
1749979814.596892,0.3972
1749979814.632686,0.2678
1749979814.696325,0.1122
