1749979654.4469585,0.2306
1749979655.3306148,0.3398
1749979655.4210265,0.2869
1749979655.492527,0.1129
1749979655.4979255,-0.012474
1749979655.5497825,0.2322
1749979655.6218154,0.287
1749979655.6603165,0.1934
1749979655.683671,0.07904
1749979655.7264817,-0.2654
1749979655.7659786,-0.2052
1749979655.8087552,-0.0765
1749979655.846391,0.07825
1749979655.8973997,0.1061
1749979655.9632769,0.174
1749979655.9652138,0.2303
1749979656.0046356,0.1263
1749979656.048972,-0.1161
1749979656.0846221,-0.2361
1749979656.1286952,-0.32
1749979656.172337,-0.12103
1749979656.178632,0.1433
1749979656.2065291,0.010765
1749979656.229953,-0.1287
1749979656.2858038,-0.1998
1749979656.3280282,-0.363
1749979656.3549957,-0.3813
1749979656.3708909,-0.4446
1749979656.4047444,-0.4373
1749979656.4495368,-0.1725
1749979656.5273826,0.151
1749979656.5467453,0.3748
1749979656.5590477,0.1819
1749979656.5690477,0.4104
1749979656.6392589,0.000487
1749979656.6721299,-0.2117
1749979656.7059238,-0.3647
1749979656.7178469,-0.0992
1749979656.7696593,-0.10675
1749979656.813821,-0.1009
1749979656.8152328,-0.1611
1749979656.862392,-0.3435
1749979656.883188,-0.4004
1749979656.937494,-0.4521
1749979656.982419,-0.561
1749979657.0473607,-0.8267
1749979657.0558639,-0.7485
1749979657.1082685,-0.566
1749979657.1157017,-0.333
1749979657.1399865,0.5537
1749979657.1491919,0.986
1749979657.2051015,1.089
1749979657.2556145,0.89
1749979657.260336,0.6553
1749979657.3020794,0.424
1749979657.359843,0.2578
1749979657.380269,0.2015
1749979657.413824,0.1573
1749979657.4457402,0.2006
1749979657.462971,0.1445
1749979657.5061512,0.068
1749979657.5290618,-0.0175
1749979657.5919957,-0.1448
1749979657.6327727,-0.25
1749979657.6659634,-0.2218
1749979657.6683264,-0.3987
1749979657.7109175,-0.3618
1749979657.742691,-0.307
1749979657.7576184,-0.3696
