1751082362.696531,-0.4524
1751082363.3496034,-0.4236
1751082363.4235322,-0.4053
1751082363.4926903,-0.3745
1751082363.5031068,-0.3716
1751082363.5231097,-0.2998
1751082363.5649781,-0.1495
1751082363.6434972,-0.1298
1751082363.6466477,-0.2168
1751082363.6542573,-0.326
1751082363.6712792,-0.4211
1751082363.6809394,-0.4976
1751082363.7115948,-0.555
1751082363.7581222,-0.5933
1751082363.7870479,-0.5776
1751082363.810702,-0.5522
1751082363.8383214,-0.4998
1751082363.89064,-0.4878
1751082363.9542625,-0.4612
1751082364.0223718,-0.4072
1751082364.0412533,-0.4836
1751082364.0966878,-0.463
1751082364.1224399,-0.139
1751082364.165775,0.23
1751082364.2336652,0.4502
1751082364.2539928,0.605
1751082364.2679296,0.6304
1751082364.2998257,0.3567
1751082364.3919644,0.2856
1751082364.402544,0.2194
1751082364.4357235,-0.04553
1751082364.4406967,-0.2382
1751082364.457663,-0.2515
1751082364.4684255,-0.2261
1751082364.4963906,-0.0839
1751082364.5438128,-0.2231
1751082364.5911875,-0.519
1751082364.6261473,-0.7607
1751082364.629067,-0.897
1751082364.675088,-0.4924
1751082364.6805398,0.3687
1751082364.731411,0.3584
1751082364.794027,0.06366
1751082364.818656,-0.2072
1751082364.890535,-0.318
1751082364.927084,-0.2222
1751082364.9713323,-0.07367
1751082364.9968355,0.483
1751082365.0406177,0.7046
1751082365.0732472,0.9087
1751082365.1721509,1.038
1751082365.305025,0.9424
1751082365.3439772,0.884
1751082365.378173,0.729
1751082365.3859518,0.644
1751082365.388489,0.476
1751082365.40652,0.3442
1751082365.4279444,0.284
1751082365.4588563,0.1588
1751082365.5061421,0.0417
1751082365.5676208,-0.1707
1751082365.6154034,-0.286
1751082365.639989,-0.3958
1751082365.6516206,-0.4595
1751082365.6800659,-0.4836
1751082365.7339742,-0.5938
1751082365.7563505,-0.711
1751082365.7615383,-0.791
1751082365.787973,-0.834
1751082365.82868,-0.9087
1751082365.8817713,-0.724
1751082365.9099202,-0.1288
1751082365.9170218,0.8086
1751082365.953445,1.38
1751082365.9997027,1.327
1751082366.042858,1.295
1751082366.127741,0.969
1751082366.1464272,0.7573
1751082366.1547408,0.6914
1751082366.1886914,0.4966
1751082366.2146974,0.436
1751082366.2475007,0.3865
1751082366.2854974,0.293
1751082366.3137271,0.1791
1751082366.323715,0.02318
1751082366.369309,-0.1707
1751082366.3846807,-0.322
1751082366.4260268,-0.47
1751082366.451027,-0.5664
1751082366.486138,-0.614
