1749980910.6153243,0.0508
1749980910.7767801,0.0847
1749980910.8526897,0.0567
1749980910.8997302,-0.014015
1749980910.9350789,-0.0684
1749980911.0155385,-0.1852
1749980911.0271237,-0.276
1749980911.0288057,-0.434
1749980911.0399463,-0.6484
1749980911.077753,-0.8164
1749980911.1122656,-0.9077
1749980911.120455,-0.9478
1749980911.1792786,-0.67
1749980911.1972337,-0.04105
1749980911.2194188,0.2712
1749980911.2956321,0.4968
1749980911.3692355,0.535
1749980911.3726742,0.362
1749980911.3800323,0.01126
1749980911.397449,0.02138
1749980911.43941,0.10187
1749980911.4587662,0.2378
1749980911.4865046,0.2019
1749980911.5730097,0.10175
1749980911.5992107,-0.03433
1749980911.6331758,-0.1598
1749980911.657514,-0.2827
1749980911.6895223,-0.4272
1749980911.7047622,-0.4883
1749980911.7658293,-0.5664
1749980911.795339,-0.656
1749980911.8024898,-0.696
1749980911.8480365,-0.7417
1749980911.8769946,-0.6978
1749980911.9043074,-0.5215
1749980911.9388583,-0.641
1749980911.998917,-0.655
1749980912.010761,-0.655
1749980912.0341547,0.0785
1749980912.0729578,0.06726
1749980912.1317406,-0.09
1749980912.1536193,-0.2233
1749980912.179457,-0.564
1749980912.2108383,-0.3196
1749980912.2576523,0.372
1749980912.2858887,1.015
1749980912.3169615,1.095
1749980912.3590696,0.9077
1749980912.3967233,0.628
1749980912.4164915,-0.1534
1749980912.4348552,-0.645
1749980912.4805562,-0.452
1749980912.5164878,-0.0518
1749980912.5437677,-0.152
1749980912.592434,-0.324
1749980912.603287,-0.477
1749980912.6376524,-0.5996
1749980912.6859171,-0.555
1749980912.7288117,-0.4036
1749980912.7628467,-0.184
1749980912.8291752,0.1542
