1749981528.3323925,0.1777
1749981528.4085584,0.1721
1749981528.4449465,0.04724
1749981528.4789555,0.02118
1749981528.480021,-0.2306
1749981528.4811552,-0.435
1749981528.4940255,-0.516
1749981528.5295937,-0.563
1749981528.5571284,-0.6475
1749981528.595853,-0.6733
1749981528.6312852,-0.6147
1749981528.6643631,-0.6055
1749981528.707238,-0.527
1749981528.7488105,-0.1142
1749981528.7919385,0.437
1749981528.825109,0.901
1749981528.838005,0.8486
1749981528.887507,0.661
1749981528.910178,0.5474
1749981528.9447281,0.4773
1749981528.9863436,0.3875
1749981529.0324793,0.2744
1749981529.046705,0.1815
1749981529.1022928,0.135
1749981529.1624663,-0.03513
1749981529.1754189,-0.2203
1749981529.212834,-0.4702
1749981529.2580404,-0.5894
1749981529.2893152,-0.636
1749981529.3189251,-0.7085
1749981529.3450537,-0.6836
1749981529.3534033,-0.6562
1749981529.4056034,-0.574
1749981529.4098527,-0.6035
1749981529.4480934,0.18
1749981529.4968805,0.657
1749981529.572845,1.222
1749981529.618768,1.019
1749981529.6411705,0.808
1749981529.6659415,0.597
1749981529.7125366,0.361
1749981529.7685142,0.3003
1749981529.7861505,0.1908
1749981529.805039,0.11786
1749981529.8099527,-0.06854
1749981529.8263063,-0.2727
1749981529.8886266,-0.4893
1749981529.8952723,-0.625
1749981529.9270864,-0.792
1749981529.9890532,-0.7275
1749981530.0483675,-0.634
1749981530.0606542,0.001467
1749981530.0797791,0.1498
1749981530.114834,0.392
1749981530.137843,0.74
1749981530.178396,0.698
1749981530.2036464,0.476
1749981530.23982,0.286
1749981530.2861829,0.352
1749981530.3037307,0.3801
1749981530.33721,0.4255
1749981530.3717067,0.3167
1749981530.4080708,0.1443
1749981530.4275227,-0.07855
1749981530.482136,-0.3062
1749981530.5015633,-0.4033
1749981530.5503998,-0.352
1749981530.6368518,-0.262
1749981530.6468573,-0.3608
1749981530.6731303,-0.2461
1749981530.6901126,-0.729
1749981530.7016087,-0.941
1749981530.756102,-0.916
1749981530.7683856,-0.9233
1749981530.826432,-0.669
1749981530.870737,-0.05258
1749981530.89251,0.6924
1749981530.90043,0.852
1749981530.936497,1.143
1749981530.9890878,0.7256
1749981531.0371177,0.448
1749981531.065075,0.3142
1749981531.1043549,0.1968
1749981531.1320946,0.357
1749981531.1512659,0.3699
1749981531.1827538,0.3098
1749981531.2554939,0.1473
1749981531.3107944,0.02014
1749981531.3440158,-0.2537
1749981531.3672495,-0.3608
1749981531.3739746,-0.4517
1749981531.3754725,-0.4763
1749981531.43128,-0.607
1749981531.4654918,-0.852
1749981531.4900415,-0.9
1749981531.529203,-0.84
1749981531.5620742,-0.888
1749981531.632211,-1.066
1749981531.6412387,-0.8774
1749981531.6505575,-0.54
1749981531.7000256,0.04877
1749981531.735077,0.7134
1749981531.7494678,0.448
1749981531.8111577,0.10266
1749981531.8227007,-0.04633
1749981531.8552291,-0.2954
1749981531.905028,0.1537
1749981531.9671848,0.4402
1749981532.001454,0.7217
1749981532.0027533,0.84
1749981532.0169532,0.735
1749981532.0770555,0.519
1749981532.090733,0.3018
1749981532.1297815,0.1278
1749981532.1563694,0.05518
