1750244899.8414593,-0.3025
1750244899.9024248,-0.4146
1750244899.9734085,-0.4636
1750244900.0252488,-0.4534
1750244900.842221,-0.512
1750244901.3869221,-0.4668
1750244901.431926,-0.395
1750244901.4956226,-0.2754
1750244901.5984802,-0.01978
1750244901.6108224,0.3113
1750244901.613822,0.5283
1750244901.6207108,0.4207
1750244901.6392024,0.2754
1750244901.7204301,0.01892
1750244901.7587256,-0.1121
1750244901.7868328,-0.237
1750244901.8108482,-0.2289
1750244901.8277795,-0.2417
1750244901.8417175,-0.277
1750244901.8838286,-0.3499
1750244901.9008346,-0.4395
1750244901.9701977,-0.481
1750244901.9723296,-0.506
1750244902.010821,-0.6357
1750244902.0443966,-0.6694
1750244902.0729609,-0.771
1750244902.1073804,-0.798
1750244902.144151,-0.8115
1750244902.182784,-0.8286
1750244902.230299,-0.776
1750244902.2734034,-0.701
1750244902.3217251,-0.6562
1750244902.3715358,-0.0556
1750244902.4794438,-0.4524
1750244902.5008264,-0.598
1750244902.5489688,-0.465
1750244902.5973923,-0.143
1750244902.6188912,0.3547
1750244902.6411116,0.5283
1750244902.6693785,0.2246
1750244902.7277792,0.05624
1750244902.762427,-0.3767
1750244902.7827814,-0.4604
1750244902.804288,-0.5986
1750244902.8062716,-0.705
1750244902.8108206,-0.7896
1750244902.8528147,-0.8125
1750244902.9640632,-0.867
1750244902.9850745,-0.7397
1750244903.0234468,0.1898
1750244903.0370085,0.976
1750244903.1112797,1.358
1750244903.1564045,1.22
1750244903.1619062,0.9453
1750244903.1633103,0.7827
1750244903.2131414,0.557
1750244903.2149343,0.3596
1750244903.245228,0.1125
1750244903.2749755,0.01302
1750244903.316276,-0.04257
1750244903.3555436,-0.0764
1750244903.3726938,-0.1647
1750244903.4055345,-0.2854
1750244903.4412704,-0.4148
1750244903.4809718,-0.5674
1750244903.5118442,-0.8003
1750244903.5432549,-0.747
1750244903.5726829,-0.642
1750244903.6057127,-0.3052
1750244903.6678636,-0.4792
1750244903.7130537,0.24
1750244903.7604628,0.04514
1750244903.8013284,0.4536
1750244903.82846,0.3264
1750244903.84105,0.8965
1750244903.8510683,0.718
1750244903.8772323,0.9653
1750244903.9149432,0.8203
1750244903.9482033,0.561
1750244903.9929874,0.5347
1750244904.0187478,0.3276
1750244904.0936189,0.2546
1750244904.1271918,0.0863
1750244904.1311216,-0.06134
1750244904.1455984,-0.2654
1750244904.183195,-0.3562
1750244904.2187035,-0.4956
1750244904.310312,-0.536
