1749981479.0101173,0.3638
1749981479.071545,0.1875
1749981479.122209,0.1638
1749981479.1262848,0.2256
1749981479.132153,0.2379
1749981479.137395,0.1765
1749981479.176749,0.1251
1749981479.2053456,0.0774
1749981479.2368898,0.1148
1749981479.271918,0.1882
1749981479.3056867,0.2983
1749981479.3369777,0.2133
1749981479.382368,0.2527
1749981479.4104445,0.1798
1749981479.4510553,0.124
1749981479.4673016,0.00803
1749981479.5162332,-0.0737
1749981479.5439441,-0.1242
1749981479.5975866,-0.04715
1749981479.604421,-0.04422
1749981479.654515,0.04056
1749981479.7012508,0.2317
1749981479.7276514,0.2568
1749981479.8033864,0.306
1749981479.805793,0.292
1749981479.8121822,0.2922
1749981479.8361368,0.268
1749981479.8827455,0.1067
1749981479.9043882,-0.00404
1749981479.9411643,-0.1128
1749981479.9879317,-0.2944
1749981480.0281417,-0.3208
1749981480.0928361,-0.3513
1749981480.1652055,-0.4495
1749981480.1971805,-0.565
1749981480.217364,-0.67
1749981480.2391737,-0.626
1749981480.2426882,-0.6255
1749981480.2593765,-0.7363
1749981480.2826762,-0.6704
1749981480.3091662,-0.5527
1749981480.358421,-0.1121
1749981480.3996823,-0.2214
1749981480.4351742,0.05643
1749981480.4514408,0.4016
1749981480.4953318,0.715
1749981480.5072374,1.014
1749981480.5582151,1.025
1749981480.6458602,0.9165
1749981480.6719468,0.6987
1749981480.690106,0.4536
1749981480.7329166,0.2544
1749981480.749567,0.258
1749981480.7624118,0.2488
1749981480.8074706,0.1559
1749981480.821883,-0.09607
1749981480.8471508,-0.2712
1749981480.8864758,-0.436
1749981480.9581032,-0.6255
1749981480.9598665,-0.7695
1749981480.9907591,-0.8467
1749981481.0828779,-0.8726
1749981481.1132195,-0.791
1749981481.1186197,-0.3333
1749981481.1232336,-0.525
1749981481.1431668,-0.5522
1749981481.1909683,0.1815
1749981481.2313673,0.8457
1749981481.269341,0.9365
1749981481.2940753,0.596
1749981481.3428504,0.466
1749981481.352203,0.417
1749981481.408869,0.412
1749981481.4284568,0.3599
1749981481.453012,0.293
1749981481.5345378,0.2798
