1749976393.2396107,-0.7627
1749976393.2703726,-0.816
1749976393.3032155,-0.736
1749976393.3467872,-0.4631
1749976393.356894,0.0146
1749976393.3588765,0.59
1749976393.3603222,1.054
1749976393.3802109,1.088
1749976393.418803,0.8643
1749976393.4519825,0.652
1749976393.4819412,0.4326
1749976393.5174994,0.4316
1749976393.5889857,0.4285
1749976393.6440847,0.426
1749976393.6651597,0.3105
1749976393.672138,0.1755
1749976393.6834278,0.03384
1749976393.7312696,-0.0873
1749976393.8088236,-0.2043
1749976393.8130965,-0.4348
1749976393.8153226,-0.4275
1749976393.8950424,-0.4172
1749976393.8976405,-0.5244
1749976393.9181008,-0.6304
1749976393.9555662,-0.5635
1749976393.9891307,-0.2125
1749976394.0446022,-0.1497
1749976394.052196,-0.2654
1749976394.112722,0.1328
1749976394.1406338,-0.1764
1749976394.1890883,-0.3772
1749976394.1951149,-0.474
1749976394.2211347,-0.4368
1749976394.2755458,-0.03195
1749976394.3604467,-0.03528
1749976394.3986545,-0.012436
1749976394.4273713,-0.458
1749976394.47437,-0.5073
1749976394.487482,-0.1407
1749976394.5160532,0.1079
1749976394.5750377,0.6064
1749976394.5925138,1.007
1749976394.599083,0.5693
1749976394.6120198,0.4941
1749976394.6263359,0.4229
1749976394.677298,0.2505
1749976394.6961238,0.1512
1749976394.7308395,0.00348
1749976394.7971234,0.1097
1749976394.808817,0.1906
1749976394.8363152,-0.0766
1749976394.858303,-0.11865
1749976394.9133725,-0.318
1749976394.945626,-0.6436
1749976394.9720318,-0.7114
1749976395.0475466,-0.516
1749976395.0718908,0.12384
1749976395.110802,0.2402
1749976395.166062,0.4277
1749976395.2204516,0.4202
1749976395.2654727,0.01532
1749976395.2989619,-0.5327
1749976395.3037589,-0.752
1749976395.3109355,-0.549
1749976395.3344498,-0.501
1749976395.3421283,-0.4417
1749976395.374519,-0.2615
1749976395.450831,-0.3853
1749976395.466754,-0.6016
1749976395.4697156,-0.755
1749976395.5393333,-0.6133
1749976395.607555,0.0926
1749976395.705185,0.1366
1749976395.7376592,-0.2158
1749976395.7899182,-0.01113
1749976395.7989848,0.1727
1749976395.8532517,0.4873
1749976395.8725705,-0.1635
1749976395.8972056,-0.2018
1749976395.9424317,-0.3765
1749976395.9555368,-0.459
1749976395.9610374,-0.2426
1749976395.975131,0.001425
1749976396.0415225,-0.3704
1749976396.0612595,-0.5513
1749976396.1077495,-0.7764
1749976396.1284513,-0.8735
1749976396.163546,-0.9165
1749976396.187195,-0.573
1749976396.2063696,-0.673
1749976396.2295513,-0.2551
1749976396.2573988,0.04736
1749976396.315744,-0.2007
1749976396.352297,-0.2004
1749976396.412321,0.168
1749976396.434428,0.257
1749976396.437421,0.3108
1749976396.465113,0.3923
1749976396.503563,-0.04602
1749976396.5433803,-0.1606
1749976396.5701768,-0.1678
1749976396.5939753,-0.326
1749976396.668479,-0.693
1749976396.7385976,-0.8154
1749976396.765915,-0.861
1749976396.767659,-0.8613
1749976396.7723975,-0.4785
1749976396.8031578,-0.711
1749976396.8362577,-0.969
1749976396.8716712,-1.068
1749976396.9150882,-0.7954
1749976396.9813995,-0.2888
1749976397.0169015,0.05356
1749976397.06725,0.02788
1749976397.1360042,0.259
1749976397.156063,0.2883
1749976397.1608064,0.284
1749976397.1631598,0.6055
1749976397.1693065,0.6577
1749976397.1959336,0.7744
1749976397.2405035,0.799
1749976397.2780516,0.6636
1749976397.331603,0.569
1749976397.345646,0.1294
1749976397.3857217,0.0626
1749976397.4150453,0.03232
1749976397.4745908,-0.1315
1749976397.4995542,-0.05588
1749976397.5785697,-0.652
1749976397.6643791,-0.6284
1749976397.7033958,-0.8027
1749976397.7068963,-0.52
1749976397.7193265,-0.4014
1749976397.7945461,-0.726
1749976397.7967572,-0.734
1749976397.8146715,-0.564
1749976397.8883948,-0.545
1749976397.8914661,-0.1483
1749976397.910711,0.2198
1749976397.9352896,0.4768
1749976397.9439378,0.722
1749976397.9759839,0.707
1749976398.0338821,0.6187
1749976398.0455263,0.61
1749976398.1044083,0.5215
1749976398.117701,0.504
1749976398.1530309,0.4458
1749976398.2171578,0.357
1749976398.2424254,0.2021
1749976398.249622,0.10614
1749976398.3489172,-0.04218
1749976398.40279,-0.259
1749976398.4285178,-0.4517
1749976398.4314308,-0.688
1749976398.4557517,-0.8506
1749976398.456835,-1.005
1749976398.4954953,-1.097
1749976398.5297315,-1.164
1749976398.5518682,-1.078
1749976398.5985382,-1.01
1749976398.6269302,-1.053
1749976398.6768315,-0.905
1749976398.6885142,-0.487
1749976398.755472,-0.4688
1749976398.7812505,-0.03012
1749976398.8032837,0.5215
1749976398.869321,0.869
1749976398.8735328,0.9546
1749976398.932097,0.9106
1749976399.0368645,0.8003
1749976399.0728152,0.72
1749976399.1017542,0.4465
1749976399.17139,0.3242
1749976399.2526174,0.2046
1749976399.270984,0.04245
1749976399.2979877,-0.1792
1749976399.3600326,-0.3865
1749976399.375633,-0.559
1749976399.4286966,-0.669
