1749981459.4054115,0.1936
1749981460.0526564,0.4233
1749981460.0821037,0.5
1749981460.127111,0.5947
1749981460.1757479,0.807
1749981460.1778917,0.8086
1749981460.1810403,0.7764
1749981460.1988544,0.6646
1749981460.2669637,0.508
1749981460.2944732,0.3833
1749981460.3009264,0.2751
1749981460.3722608,0.1472
1749981460.3836944,-0.06094
1749981460.4113789,-0.1309
1749981460.4489527,-0.281
1749981460.4718032,-0.5073
1749981460.5475202,-0.715
1749981460.5483594,-0.8745
1749981460.5952432,-0.9565
1749981460.6217725,-1.015
1749981460.6503181,-1.066
1749981460.6757178,-1.05
1749981460.7363334,-0.5645
1749981460.7907028,-0.5947
1749981460.8117726,0.0686
1749981460.8461692,0.66
1749981460.868951,0.869
1749981460.8981524,0.861
1749981460.9387484,0.5293
1749981460.9864492,0.4417
1749981461.0275598,-0.03275
1749981461.048359,0.1887
1749981461.067955,0.3013
1749981461.1457725,-0.1381
1749981461.1861799,-0.242
1749981461.1927729,-0.663
1749981461.2339647,-0.929
1749981461.255237,-1.005
1749981461.3008926,-1.091
1749981461.3200855,-0.306
1749981461.329567,0.3408
1749981461.3636208,0.741
1749981461.3957722,0.10455
1749981461.4187903,-0.4453
1749981461.4607277,-0.714
1749981461.4806123,-0.2861
1749981461.531637,0.3843
1749981461.5834448,0.631
1749981461.609149,0.7144
1749981461.6179323,0.692
1749981461.6658952,0.6646
1749981461.707731,0.3582
1749981461.734721,0.101
1749981461.7513027,0.1709
1749981461.7902212,0.1792
1749981461.854602,-0.05405
1749981461.8691187,-0.146
1749981461.89449,-0.3
1749981461.9255438,-0.4543
1749981461.9650698,-0.508
1749981462.014816,-0.549
1749981462.068677,-0.8555
1749981462.1480784,-0.9414
1749981462.1693654,-0.985
1749981462.1917493,-0.9775
1749981462.1961155,-0.87
1749981462.2310584,-0.029
1749981462.2523892,0.2063
1749981462.308136,0.234
1749981462.3379083,0.3098
1749981462.3411503,0.2463
