1750239825.428158,0.7935
1750239826.044393,0.5015
1750239826.0922835,0.4158
1750239826.1523528,0.3386
1750239826.1775784,0.2017
1750239826.2773392,-0.06854
1750239826.3198404,-0.352
1750239826.3360662,-0.5713
1750239826.3511183,-0.7485
1750239826.3689346,-0.918
1750239826.4115746,-1.04
1750239826.4228199,-1.093
1750239826.427716,-1.124
1750239826.4757445,-0.9985
1750239826.5156398,-0.9395
1750239826.5807185,-0.8765
1750239826.6124642,-0.6357
1750239826.614156,-0.3462
1750239826.6555743,0.0464
1750239826.6859932,0.05283
1750239826.7524445,0.2406
1750239826.8057616,0.2798
1750239826.8462353,0.2805
1750239826.8479285,0.2925
1750239826.8495288,0.35
1750239826.8733351,0.3225
1750239826.9030902,0.1825
1750239826.93591,0.184
1750239826.9941392,0.1427
1750239827.030368,0.004944
1750239827.047682,-0.1749
1750239827.0757637,-0.3494
1750239827.100002,-0.565
1750239827.157492,-0.7354
1750239827.1784596,-0.8086
1750239827.209862,-0.9277
1750239827.2497761,-1.054
1750239827.3165147,-0.881
1750239827.3202357,-0.296
1750239827.3357403,0.5947
1750239827.3854682,0.9873
1750239827.3999617,0.5215
1750239827.4433272,0.1406
1750239827.517129,0.0643
1750239827.5459855,0.511
1750239827.5696979,0.566
1750239827.6250334,0.4255
1750239827.6672385,0.3533
1750239827.707606,0.2974
1750239827.712093,0.1915
1750239827.7161634,-0.1897
1750239827.7416515,-0.536
1750239827.7823155,-0.833
1750239827.8216965,-0.9673
1750239827.9095664,-0.9336
1750239827.924152,-0.948
1750239827.9382045,-1.009
1750239827.968577,-1.044
1750239827.9913132,-1.085
1750239828.0310006,-1.182
1750239828.0652666,-1.161
1750239828.0899818,-1.088
1750239828.1341133,-1.147
1750239828.1645486,-1.104
1750239828.1897562,-0.9395
1750239828.2465222,-0.602
1750239828.276272,-0.4714
1750239828.2952337,-0.364
1750239828.324484,0.2389
1750239828.3695138,0.3447
1750239828.4111829,0.5874
1750239828.4223397,0.633
1750239828.4967234,0.4968
1750239828.5428178,0.4521
1750239828.55375,0.2228
1750239828.5582526,0.07275
1750239828.6359274,-0.2239
1750239828.6557481,-0.4055
1750239828.6735709,-0.756
1750239828.691531,-0.8574
1750239828.7340407,-0.9575
1750239828.7764537,-1.051
1750239828.7930782,-1.095
1750239828.849827,-1.077
1750239828.863381,-0.9155
1750239828.939557,-0.4983
1750239828.955454,-0.3315
1750239828.9927344,-0.3672
1750239829.000896,-0.2988
1750239829.0352125,-0.628
1750239829.0843918,-0.541
1750239829.1285963,-0.667
1750239829.15188,-0.3032
1750239829.165292,-0.2534
1750239829.1999545,-0.1625
1750239829.2674477,0.07
1750239829.2828283,0.1876
1750239829.3252354,0.2155
1750239829.351121,0.3608
1750239829.3870249,0.342
1750239829.4324703,0.283
1750239829.4817486,0.1948
1750239829.4889462,-0.0795
1750239829.527979,-0.1777
1750239829.5360155,-0.3567
1750239829.590303,-0.4414
1750239829.6094344,-0.4548
1750239829.655741,-0.3457
1750239829.716438,-0.258
1750239829.7668533,-0.5186
1750239829.791902,-0.585
1750239829.795045,-0.722
1750239829.8398933,-0.3867
1750239829.8771853,-0.08215
1750239829.9134996,0.4248
1750239829.9622788,0.7905
1750239829.9974685,1.073
1750239830.0248132,1.154
1750239830.0419426,1.074
1750239830.1171472,0.813
1750239830.1397722,0.616
1750239830.149521,0.4868
1750239830.1539195,0.4016
1750239830.1895535,0.3296
1750239830.2246108,0.2428
1750239830.2648606,0.1112
1750239830.2817414,-0.03726
1750239830.3531415,-0.1917
1750239830.363294,-0.309
1750239830.3933651,-0.3687
1750239830.5077,-0.3694
1750239830.554365,-0.3594
1750239830.57227,-0.1265
1750239830.5814707,0.0878
1750239830.5985956,0.18
1750239830.6453054,0.1635
1750239830.6794834,-0.006496
