1750241511.6817832,0.04034
1750241511.729017,-0.261
1750241511.7617266,-0.312
1750241511.873418,-0.2307
1750241511.920617,-0.1627
1750241511.9445095,-0.2239
1750241511.9785838,-0.189
1750241511.9986534,-0.0827
1750241512.0484467,-0.04483
1750241512.1222548,-0.0193
1750241512.1539547,0.1311
1750241512.1550782,0.2257
1750241512.170308,0.3176
1750241512.1769557,0.3364
1750241512.2238169,0.278
1750241512.2674208,0.3025
1750241512.2803817,0.1628
1750241512.3102834,-0.2062
1750241512.3662436,-0.348
1750241512.3961685,-0.496
1750241512.4159992,-0.486
1750241512.4459956,-0.52
1750241512.4784913,-0.06555
1750241512.533703,0.4795
1750241512.5564117,0.4316
1750241512.6027138,0.6606
1750241512.6111114,0.2344
1750241512.6578593,0.3862
1750241512.679659,0.4995
1750241512.7136564,0.495
1750241512.7650526,0.2847
1750241512.8488371,0.1927
1750241512.8618221,-0.01616
1750241512.8682501,-0.1428
1750241512.8745549,-0.2426
1750241512.9208338,-0.4045
1750241512.9576755,-0.3794
1750241513.0348084,-0.5396
1750241513.0978405,-0.373
1750241513.1290848,0.11774
1750241513.1482358,0.499
1750241513.1719215,0.4202
1750241513.182165,0.4338
1750241513.1848981,0.3198
1750241513.2251072,0.2139
1750241513.2638156,0.2551
1750241513.2795346,0.2632
1750241513.3204594,0.1799
1750241513.3430052,0.06866
1750241513.3797734,-0.0671
1750241513.4404957,-0.2603
1750241513.4702415,-0.31
1750241513.497136,-0.6133
1750241513.520987,-0.647
1750241513.564221,-0.7266
1750241513.5800116,-0.7505
1750241513.6309605,-0.9077
1750241513.6700804,-0.9634
1750241513.681986,-0.957
1750241513.7124808,-0.766
1750241513.7470114,-0.421
1750241513.7828918,-0.2534
1750241513.94017,-0.2769
1750241513.9904368,0.1017
1750241514.0241585,0.314
1750241514.1221917,0.3604
1750241514.1272643,0.439
1750241514.1575577,0.2454
1750241514.200143,-0.05905
1750241514.2142851,-0.2379
1750241514.2325184,-0.2766
1750241514.245838,-0.2646
1750241514.3030007,-0.4104
1750241514.308897,-0.3591
1750241514.3433259,-0.157
1750241514.3733788,0.1818
1750241514.3828676,0.3604
1750241514.4145086,0.00844
1750241514.4469326,-0.1873
1750241514.4864957,-0.247
1750241514.5782385,-0.2788
1750241514.588109,-0.0686
1750241514.5915165,0.1796
1750241514.61928,0.2318
1750241514.6772447,0.26
1750241514.7037559,0.1847
1750241514.729603,0.2205
1750241514.761811,0.2072
1750241514.847887,0.1279
1750241514.894581,0.06207
1750241514.9197066,-0.05338
1750241514.9225008,0.01814
1750241514.9236746,0.01074
1750241515.0360012,-0.1359
1750241515.050236,-0.1779
1750241515.1891942,-0.26
1750241515.213523,-0.33
1750241515.230057,-0.525
1750241515.2317598,-0.6167
1750241515.2358456,-0.6924
1750241515.2989497,-0.6406
1750241515.3341746,-0.7427
1750241515.3735843,-0.6147
1750241515.3869634,0.11005
1750241515.439892,0.883
1750241515.491238,1.131
1750241515.515227,0.543
1750241515.5413811,-0.07477
1750241515.5435567,-0.01991
1750241515.573177,-0.04675
1750241515.6047785,0.12476
1750241515.6450577,0.4226
1750241515.6784327,0.883
1750241515.7003648,0.99
1750241515.7400398,0.9395
1750241515.7799273,0.722
1750241515.8633733,0.3313
1750241515.8924124,0.1769
1750241515.8934102,0.1659
1750241515.9041002,0.1316
1750241515.9684577,0.11346
1750241515.9960506,-0.044
1750241516.0058908,-0.2128
1750241516.0773911,-0.4143
1750241516.2054436,-0.559
1750241516.2537727,-0.705
1750241516.2745345,-0.766
1750241516.2806766,-0.8496
1750241516.2943392,-0.9116
1750241516.3121727,-0.781
1750241516.331955,0.18
1750241516.3833876,0.8936
1750241516.3905573,1.25
1750241516.4352682,1.208
1750241516.4627073,0.883
1750241516.5029356,0.563
1750241516.5294602,0.429
1750241516.558997,0.3052
1750241516.5931911,0.2332
1750241516.6225123,0.1753
1750241516.6582487,-0.0276
1750241516.6977918,-0.243
1750241516.751991,-0.2993
1750241516.7670817,-0.4463
1750241516.791289,-0.5713
1750241516.8305597,-0.708
1750241516.894087,-0.6807
1750241516.9581501,-0.87
1750241516.9753945,-0.9575
1750241516.984983,-0.878
1750241517.0208879,-0.4287
1750241517.0920005,-0.1727
1750241517.1049497,0.5093
1750241517.1068854,1.182
1750241517.158737,1.364
1750241517.1772413,1.261
1750241517.2191124,0.8833
1750241517.226739,0.4653
1750241517.3066423,0.2499
1750241517.3292615,0.2338
